     150,   0.091253,   0.038882,   0.905756
    5447,  -0.006287,   0.061466,   0.930294
    5462,  -0.008362,   0.059147,   0.931881
    5478,  -0.009583,   0.063297,   0.912592
    5500,  -0.009583,   0.072697,   0.904535
    5516,  -0.007019,   0.084295,   0.872795
    5531,  -0.001160,   0.075993,   0.857413
    5547,  -0.002625,   0.051090,   0.874626
    5563,  -0.006897,   0.031191,   1.009156
    5578,  -0.007874,   0.021791,   1.016236
    5600,  -0.008851,   0.063786,   1.049075
    5616,  -0.011292,   0.005432,   1.071537
    5631,  -0.009949,   0.021058,   1.068241
    5647,  -0.007752,   0.005066,   1.025759
    5663,   0.000183,   0.023256,   0.979003
    5678,   0.002869,   0.024599,   0.999023
    5700,   0.002625,   0.044864,   0.999146
    5716,   0.003357,   0.051212,   0.982055
    5732,   0.004090,   0.055362,   0.973753
    5748,   0.005310,   0.058903,   0.976073
    5763,   0.005310,   0.052799,   0.973997
    5779,   0.004334,   0.046206,   0.977782
    5801,   0.003479,   0.055606,   0.974242
    5816,   0.000183,   0.041812,   0.984862
    5832,  -0.002380,   0.058780,   0.988158
    5848,  -0.004212,   0.055118,   1.002564
    5863,  -0.005555,   0.052677,   1.015016
    5879,  -0.005799,   0.054874,   1.027345
    5901,  -0.005799,   0.056461,   1.023195
    5916,  -0.007019,   0.041812,   1.050784
    5932,  -0.005066,   0.116645,   0.991821
    5948,  -0.004212,   0.001038,   0.961668
    5963,  -0.001038,   0.059391,   0.946774
    5979,  -0.001282,   0.060612,   0.945065
    6001,   0.000061,   0.046573,   0.927730
    6017,  -0.007019,   0.040713,   0.924190
    6032,  -0.010316,   0.048038,   0.935909
    6048,  -0.009217,   0.035830,   0.964964
    6063,  -0.005432,   0.059269,   0.989990
    6079,   0.006409,   0.039858,   1.003296
    6101,   0.017396,   0.002747,   1.037356
    6117,   0.009949,   0.029726,   1.100592
    6132,  -0.008729,   0.046451,   0.934811
    6148,  -0.011658,   0.064884,   0.977660
    6164,  -0.014710,   0.070378,   0.979735
    6179,  -0.013490,   0.065983,   0.970213
    6201,  -0.011781,   0.052921,   0.981200
    6217,  -0.010438,   0.042544,   0.984252
    6232,  -0.010560,   0.039858,   0.993896
    6248,  -0.011292,   0.030336,   0.996704
    6264,  -0.015077,   0.034731,   1.050540
    6279,  -0.016419,   0.002869,   1.006348
    6302,  -0.014588,   0.042178,   0.960691
    6317,  -0.010560,   0.032045,   0.967161
    6333,  -0.010193,   0.040469,   0.993530
    6348,  -0.009949,   0.037173,   0.988891
    6364,  -0.010071,   0.036440,   0.990966
    6379,  -0.011170,   0.037905,   1.028810
    6402,  -0.012513,   0.032534,   1.042361
    6418,  -0.014466,  -0.013123,   1.063114
    6433,  -0.009339,   0.004944,   1.006958
    6449,  -0.003479,   0.033388,   0.984252
    6464,   0.002747,   0.035952,   0.925411
    6480,   0.001038,   0.047305,   0.900262
    6502,   0.001038,   0.066715,   0.868766
    6518,   0.002625,   0.069523,   0.858878
    6533,   0.002503,   0.065861,   0.859000
    6549,   0.001892,   0.063664,   0.841421
    6564,   0.001160,   0.056705,   0.850577
    6580,  -0.002258,   0.068058,   0.910761
    6602,  -0.013001,   0.031557,   0.973143
    6618,  -0.018983,   0.066838,   1.064213
    6633,  -0.024477,   0.049014,   1.126961
    6649,  -0.008362,   0.064152,   0.950681
    6665,  -0.002869,  -0.052432,   0.962034
    6680,   0.003845,   0.016419,   0.993042
    6702,   0.005555,   0.009583,   1.002930
    6718,   0.003968,   0.000183,   1.009034
    6734,   0.003357,   0.012391,   1.003296
    6749,   0.002503,   0.027773,   0.993164
    6765,   0.002747,   0.029238,   1.001709
    6780,   0.002869,   0.034487,   0.995483
    6803,   0.003601,   0.041934,   0.983520
    6818,   0.002258,   0.036562,   0.973875
    6834,   0.000183,   0.037051,   0.968138
    6850,  -0.001526,   0.035342,   0.970823
    6865,  -0.004090,   0.032778,   0.979613
    6881,  -0.006409,   0.015931,   0.994384
    6903,  -0.007874,   0.029360,   1.008667
    6919,  -0.009461,   0.046206,   1.023317
    6934,  -0.008606,   0.038149,   1.008667
    6950,  -0.005677,   0.038149,   1.005982
    6965,   0.002380,  -0.017640,   0.962644
    6981,   0.003845,   0.031069,   0.963133
    7003,   0.000305,   0.022035,   0.934688
    7019,  -0.002869,   0.023134,   0.943844
    7034,  -0.005677,   0.021913,   0.951535
    7050,  -0.009461,   0.010804,   0.953366
    7065,  -0.012757,   0.002136,   0.942868
    7081,  -0.013123,   0.043277,   0.943112
    7103,  -0.011658,   0.049136,   0.967527
    7119,   0.000671,  -0.005432,   1.034548
    7134,   0.002136,  -0.029238,   1.053836
    7150,  -0.002503,   0.044742,   1.000244
    7166,  -0.003357,   0.052066,   0.991943
    7181,  -0.008973,   0.044742,   0.944332
    7203,  -0.004822,   0.021669,   0.999023
    7219,  -0.003968,   0.035342,   0.989257
    7234,  -0.003113,   0.034243,   0.987182
    7250,  -0.003968,   0.031801,   0.993530
    7266,  -0.004700,   0.026430,   0.994506
    7281,  -0.004334,   0.016908,   0.985229
    7303,  -0.005432,   0.013490,   0.985229
    7319,  -0.005799,   0.013490,   0.989745
    7334,  -0.006043,   0.035952,   0.980956
    7350,  -0.007264,   0.022157,   0.994018
    7366,  -0.006531,   0.019227,   0.993652
    7382,  -0.008851,   0.013001,   1.013428
    7404,  -0.010804,   0.000061,   1.048831
    7419,  -0.018617,  -0.096380,   1.065312
    7435,  -0.014222,   0.038393,   1.063358
    7450,  -0.011048,  -0.022279,   0.926143
    7466,  -0.006409,   0.005555,   0.929439
    7482,  -0.008729,   0.013978,   0.918452
    7504,  -0.008362,   0.016541,   0.887444
    7519,  -0.003357,   0.037173,   0.854728
    7535,  -0.000427,   0.049991,   0.857047
    7550,   0.001892,   0.056339,   0.843008
    7566,   0.005188,   0.057071,   0.848990
    7582,   0.007508,   0.050845,   0.871818
    7604,   0.005310,   0.029238,   0.979491
    7620,   0.000549,   0.049991,   1.039675
    7635,  -0.006043,   0.006409,   1.070561
    7651,  -0.008729,  -0.003601,   1.088629
    7667,  -0.005555,  -0.030825,   0.978514
    7682,   0.001648,   0.003113,   0.964231
    7704,   0.003968,  -0.021791,   0.985106
    7720,   0.001770,   0.002258,   0.998291
    7735,  -0.000549,   0.001038,   0.981200
    7751,  -0.002991,   0.008118,   0.970945
    7767,  -0.003357,   0.031801,   0.974974
    7782,  -0.001892,   0.029726,   0.971068
    7804,  -0.000671,   0.033266,   0.972288
    7820,  -0.000183,   0.034243,   0.981444
    7835,  -0.000061,   0.013245,   1.007203
    7851,  -0.001038,   0.008606,   1.022951
    7867,  -0.001892,   0.036684,   0.980956
    7882,  -0.002014,   0.013490,   1.011231
    7904,  -0.003357,   0.008606,   1.021119
    7920,  -0.000549,   0.007020,   0.957517
    7935,   0.007142,   0.034609,   0.961912
    7951,   0.007386,   0.025575,   0.969725
    7967,   0.004212,   0.023988,   0.967649
    7982,   0.000793,   0.023622,   0.961423
    8004,  -0.004334,   0.020570,   0.958127
    8020,  -0.005799,   0.014588,   0.957273
    8035,  -0.002503,   0.049014,   0.941159
    8051,   0.004700,  -0.011781,   1.010499
    8067,   0.005310,  -0.026796,   1.076054
    8082,  -0.010071,   0.049502,   0.990234
    8104,  -0.013856,   0.034853,   0.963743
    8120,  -0.010804,   0.033144,   1.002686
    8135,  -0.008851,   0.025697,   0.987548
    8151,  -0.003357,   0.011048,   0.986083
    8167,   0.001038,   0.010926,   0.995727
    8183,   0.003357,   0.007508,   0.992431
    8204,   0.004944,   0.006531,   0.992797
    8220,   0.001404,   0.010438,   0.990844
    8236,  -0.002625,   0.019593,   0.981810
    8251,  -0.003845,   0.013001,   0.981688
    8267,  -0.004700,   0.032900,   0.991943
    8283,  -0.007752,   0.005310,   1.002320
    8305,  -0.007019,   0.028017,   1.010987
    8320,  -0.006043,   0.030703,   1.025392
    8336,  -0.006775,   0.013245,   1.024171
    8352,  -0.006409,   0.016541,   1.025881
    8367,  -0.006409,   0.001282,   1.050540
    8383,  -0.007996,   0.008362,   1.033205
    8405,  -0.006409,   0.041323,   0.959836
    8420,  -0.000427,   0.033877,   0.910151
    8436,  -0.000427,   0.026918,   0.909052
    8452,  -0.000427,   0.030458,   0.911860
    8467,  -0.000183,   0.035952,   0.892816
    8483,   0.001892,   0.040225,   0.894403
    8505,   0.003357,   0.036806,   0.908564
    8520,   0.003235,   0.035219,   0.926875
    8536,   0.002991,   0.033266,   0.926998
    8552,   0.001892,   0.029360,   0.942135
    8567,  -0.006775,   0.022768,   1.009034
    8583,  -0.011781,  -0.000427,   1.027345
    8605,  -0.017030,   0.003357,   1.061161
    8621,  -0.012757,   0.003235,   1.042361
    8636,  -0.004212,   0.024110,   0.965330
    8652,   0.000671,   0.018983,   0.972777
    8668,   0.005432,   0.021181,   0.994384
    8683,   0.005555,   0.020448,   0.983031
    8705,   0.005677,   0.025331,   0.974486
    8721,   0.006043,   0.039004,   0.961790
    8737,   0.006165,   0.037539,   0.957395
    8752,   0.007508,   0.038516,   0.956174
    8768,   0.010438,   0.043399,   0.959836
    8784,   0.009949,   0.039614,   0.966062
    8806,   0.006897,   0.033510,   0.973021
    8821,   0.002136,   0.035586,   0.986449
    8837,  -0.003357,   0.023988,   1.019777
    8853,  -0.008851,   0.018739,   1.036501
    8868,  -0.007508,   0.068425,   0.987792
    8884,  -0.008484,   0.000549,   0.944332
    8906,  -0.003601,   0.021181,   0.965086
    8921,  -0.001526,   0.013734,   0.935665
    8937,  -0.001282,   0.017518,   0.935543
    8953,  -0.002991,   0.014588,   0.931392
    8968,  -0.004090,   0.013368,   0.928340
    8984,  -0.005555,   0.014710,   0.939938
    9006,  -0.008240,   0.024843,   0.938839
    9022,  -0.006653,   0.053043,   0.929439
    9037,  -0.002747,   0.011903,   0.977660
    9053,   0.002869,   0.017396,   1.002930
    9068,   0.006165,   0.004944,   1.033571
    9084,   0.006165,   0.002991,   1.041751
    9106,   0.005555,   0.006409,   1.024782
    9122,  -0.000427,   0.034121,   1.021852
    9137,  -0.003968,   0.019471,   1.009766
    9153,  -0.004700,   0.024354,   1.031740
    9168,  -0.007142,   0.031435,   1.010133
    9184,  -0.008118,   0.023866,   0.988647
    9206,  -0.008118,   0.023378,   0.993286
    9222,  -0.011781,   0.003968,   1.033083
    9238,  -0.013123,  -0.001038,   0.996948
    9253,  -0.010682,   0.001648,   0.976317
    9269,  -0.008973,   0.001648,   1.011964
    9284,  -0.007142,  -0.003601,   1.040408
    9307,  -0.007142,  -0.041201,   1.005982
    9323,  -0.001892,   0.005066,   0.939327
    9338,   0.001892,   0.027895,   0.931636
    9354,   0.003235,   0.020814,   0.921260
    9369,   0.003235,   0.029116,   0.933590
    9385,   0.002258,   0.030703,   0.917353
    9407,   0.002380,   0.047061,   0.896966
    9423,   0.006653,   0.063297,   0.873405
    9438,   0.004212,   0.027773,   0.906244
    9454,   0.000549,   0.011781,   0.922114
    9469,  -0.005310,  -0.017152,   0.968504
    9485,  -0.009095,   0.039980,   0.992797
    9507,  -0.015565,   0.019838,   1.016725
    9523,  -0.016786,   0.020448,   1.016969
    9538,  -0.018006,   0.014100,   1.047122
    9554,  -0.013490,   0.012269,   1.021119
    9570,  -0.008851,   0.004944,   0.986571
    9585,   0.000183,   0.013734,   0.979247
    9607,   0.005066,   0.008362,   0.992065
    9623,   0.001648,   0.018251,   0.978514
    9639,   0.001038,   0.020204,   0.974486
    9654,   0.000183,   0.016908,   0.963255
    9670,  -0.000183,   0.021547,   0.967161
    9685,   0.000061,   0.021547,   0.987060
    9708,  -0.000916,   0.024232,   0.987060
    9723,  -0.001038,   0.022645,   0.987060
    9739,  -0.001038,   0.021913,   0.984984
    9755,  -0.002747,   0.010071,   1.000244
    9770,  -0.003845,   0.012147,   1.020997
    9786,  -0.004090,   0.006409,   1.039187
    9808,  -0.000061,   0.064518,   0.998535
    9824,   0.002258,  -0.036196,   0.984862
    9839,   0.005921,  -0.002258,   1.009644
    9855,   0.000061,  -0.028383,   1.023927
    9870,  -0.022523,  -0.108710,   0.961057
    9886,  -0.091497,   0.014222,   1.004395
    9908,  -0.112617,  -0.106513,   0.550510
    9924,  -0.045596,   0.064274,   0.837637
    9939,  -0.069401,  -0.165232,   1.216200
    9955,  -0.024355,  -0.170482,   0.885979
    9970,   0.058170,  -0.077336,   0.992919
    9986,   0.096747,  -0.020448,   1.007447
   10008,   0.107612,   0.101264,   1.031252
   10023,   0.117866,   0.072941,   0.986816
   10039,   0.119941,   0.089788,   0.997436
   10055,   0.124825,   0.143869,   0.982421
   10070,   0.127754,   0.197461,   0.970091
   10086,   0.123482,   0.256546,   0.939938
   10108,   0.118843,   0.296588,   0.895746
   10124,   0.112739,   0.288531,   0.904291
   10139,   0.114448,   0.271806,   0.849966
   10155,   0.118599,   0.264359,   0.824818
   10170,   0.119575,   0.265824,   0.820668
   10186,   0.117744,   0.262650,   0.818226
   10208,   0.112006,   0.253006,   0.813831
   10224,   0.096747,   0.267289,   0.799060
   10239,   0.082219,   0.274248,   0.747177
   10255,   0.073674,   0.293658,   0.740951
   10270,   0.064762,   0.315754,   0.751206
   10286,   0.034853,   0.373619,   0.719221
   10308,   0.019593,   0.384240,   0.723128
   10324,   0.002136,   0.385949,   0.752304
   10339,  -0.003479,   0.391809,   0.761582
   10355,  -0.008606,   0.393762,   0.766099
   10370,  -0.009949,   0.398401,   0.770372
   10386,  -0.012391,   0.395471,   0.766587
   10408,  -0.015077,   0.406458,   0.753037
   10424,  -0.016908,   0.388390,   0.783434
   10439,  -0.018617,   0.382042,   0.786608
   10455,  -0.021425,   0.362266,   0.793933
   10470,  -0.028261,   0.331258,   0.789050
   10486,  -0.030580,   0.324666,   0.808582
   10508,  -0.036562,   0.312458,   0.825185
   10524,  -0.057682,   0.311604,   0.909540
   10539,  -0.054264,   0.303302,   0.916499
   10555,  -0.045596,   0.299884,   0.922236
   10571,  -0.034121,   0.286700,   0.925166
   10586,  -0.023378,   0.278154,   0.924556
   10608,  -0.011414,   0.264603,   0.916743
   10624,   0.000183,   0.260209,   0.903803
   10639,   0.015565,   0.270707,   0.893914
   10655,   0.015321,   0.283037,   0.879021
   10670,   0.011536,   0.296588,   0.880120
   10686,   0.004822,   0.294268,   0.867057
   10708,  -0.001160,   0.294513,   0.865592
   10724,  -0.010316,   0.288409,   0.852408
   10739,  -0.014344,   0.282183,   0.847769
   10755,  -0.015321,   0.285357,   0.850821
